Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,74,TCP,192.168.1.4,192.168.1.5,47380,1800,TCP,0x0002,0xe6a8,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8506,49012,TCP,0x0014,0x6f56,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4970,47520,TCP,0x0014,0x7583,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1800,47380,TCP,0x0014,0x5247,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41460,9536,TCP,0x0002,0xeaf5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57752,7572,TCP,0x0002,0xbba6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51986,6914,TCP,0x0002,0x7de3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58240,4823,TCP,0x0002,0xb1f8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56814,5735,TCP,0x0002,0x562f,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9536,41460,TCP,0x0014,0x5694,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7572,57752,TCP,0x0014,0x2745,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6914,51986,TCP,0x0014,0xe982,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4823,58240,TCP,0x0014,0x1d98,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5735,56814,TCP,0x0014,0xc1ce,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52508,1108,TCP,0x0002,0xbe86,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58428,302,TCP,0x0002,0x1db9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47824,7925,TCP,0x0002,0x2eee,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1108,52508,TCP,0x0014,0x2a27,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,302,58428,TCP,0x0014,0x8959,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7925,47824,TCP,0x0014,0x9a8f,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36128,4736,TCP,0x0002,0x19b2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33092,574,TCP,0x0002,0x5003,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4736,36128,TCP,0x0014,0x8553,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,574,33092,TCP,0x0014,0xbba5,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51290,3819,TCP,0x0002,0x5122,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33370,1193,TCP,0x0002,0xf3fe,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3819,51290,TCP,0x0014,0xbcc4,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1193,33370,TCP,0x0014,0x5fa1,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57490,1969,TCP,0x0002,0x0d58,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1969,57490,TCP,0x0014,0x78fb,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36490,2793,TCP,0x0002,0xc430,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41918,2957,TCP,0x0002,0xc9bd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48668,5622,TCP,0x0002,0x0d21,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2793,36490,TCP,0x0014,0x2fd4,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2957,41918,TCP,0x0014,0x3562,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5622,48668,TCP,0x0014,0x78c5,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51274,4278,TCP,0x0002,0x094d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,32908,9295,TCP,0x0002,0x4f6d,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4278,51274,TCP,0x0014,0x74f2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9295,32908,TCP,0x0014,0xbb12,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57258,3697,TCP,0x0002,0xfc54,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57858,8407,TCP,0x0002,0x3606,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57554,2642,TCP,0x0002,0xedf2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52962,4916,TCP,0x0002,0x95ae,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59982,7855,TCP,0x0002,0x2788,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38752,3747,TCP,0x0002,0x360b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33732,1952,TCP,0x0002,0xefd8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58448,1445,TCP,0x0002,0x0afa,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3697,57258,TCP,0x0014,0x67fa,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8407,57858,TCP,0x0014,0xa1ac,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2642,57554,TCP,0x0014,0x5999,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4916,52962,TCP,0x0014,0x0155,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7855,59982,TCP,0x0014,0x932e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3747,38752,TCP,0x0014,0xa1b2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1952,33732,TCP,0x0014,0x5b80,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1445,58448,TCP,0x0014,0x76a1,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60838,7335,TCP,0x0002,0xd425,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44920,4289,TCP,0x0002,0xb6a7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36424,8611,TCP,0x0002,0x7883,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50370,9759,TCP,0x0002,0x9e5f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44516,7980,TCP,0x0002,0x3e44,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35626,3509,TCP,0x0002,0xb463,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51422,7610,TCP,0x0002,0x2627,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57678,1968,TCP,0x0002,0x80c1,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7335,60838,TCP,0x0014,0x3fce,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4289,44920,TCP,0x0014,0x2250,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8611,36424,TCP,0x0014,0xe42b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9759,50370,TCP,0x0014,0x0a09,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7980,44516,TCP,0x0014,0xa9ed,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3509,35626,TCP,0x0014,0x200e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7610,51422,TCP,0x0014,0x91d1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1968,57678,TCP,0x0014,0xec6c,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34694,1927,TCP,0x0002,0xc2b1,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1927,34694,TCP,0x0014,0x2e5e,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55366,669,TCP,0x0002,0x73e9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56916,509,TCP,0x0002,0x1f04,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,669,55366,TCP,0x0014,0xdf96,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,509,56916,TCP,0x0014,0x8ab1,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35102,9054,TCP,0x0002,0xd633,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37004,3533,TCP,0x0002,0xe52b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44446,5578,TCP,0x0002,0x3666,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9054,35102,TCP,0x0014,0x41e2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3533,37004,TCP,0x0014,0x50da,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5578,44446,TCP,0x0014,0xa214,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40888,7206,TCP,0x0002,0xba7a,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7206,40888,TCP,0x0014,0x262a,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39712,7495,TCP,0x0002,0x81bd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55866,8957,TCP,0x0002,0x8186,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7495,39712,TCP,0x0014,0xed6d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8957,55866,TCP,0x0014,0xed36,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55338,7785,TCP,0x0002,0x8371,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56938,6306,TCP,0x0002,0xe599,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49142,1197,TCP,0x0002,0x8541,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7785,55338,TCP,0x0014,0xef21,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6306,56938,TCP,0x0014,0x514b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1197,49142,TCP,0x0014,0xf0f2,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47002,3365,TCP,0x0002,0x35b4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51558,9428,TCP,0x0002,0x235a,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3365,47002,TCP,0x0014,0xa165,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9428,51558,TCP,0x0014,0x8f0c,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51898,7989,TCP,0x0002,0x1298,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44216,9215,TCP,0x0002,0x0641,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7989,51898,TCP,0x0014,0x7e4a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9215,44216,TCP,0x0014,0x71f4,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38468,5026,TCP,0x0002,0x3225,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5026,38468,TCP,0x0014,0x9dd8,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33116,8330,TCP,0x0002,0x764f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48598,1487,TCP,0x0002,0x0581,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39844,734,TCP,0x0002,0xbee4,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8330,33116,TCP,0x0014,0xe203,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1487,48598,TCP,0x0014,0x7135,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,734,39844,TCP,0x0014,0x2a99,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35572,7398,TCP,0x0002,0x3fbf,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55364,9376,TCP,0x0002,0xae35,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7398,35572,TCP,0x0014,0xab74,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9376,55364,TCP,0x0014,0x19eb,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55720,2517,TCP,0x0002,0x328f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49336,6324,TCP,0x0002,0xac6b,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2517,55720,TCP,0x0014,0x9e45,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6324,49336,TCP,0x0014,0x1822,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50212,4145,TCP,0x0002,0x840b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35126,367,TCP,0x0002,0xffc6,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4145,50212,TCP,0x0014,0xefc2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,367,35126,TCP,0x0014,0x6b7e,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54812,5834,TCP,0x0002,0x57e6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41304,7805,TCP,0x0002,0x06d7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35242,987,TCP,0x0002,0x4cb3,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5834,54812,TCP,0x0014,0xc39e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7805,41304,TCP,0x0014,0x728f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,987,35242,TCP,0x0014,0xb86c,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59626,8054,TCP,0x0002,0xc9d4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56352,3038,TCP,0x0002,0x7372,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8054,59626,TCP,0x0014,0x358e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3038,56352,TCP,0x0014,0xdf2c,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41428,9048,TCP,0x0002,0x4d4d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43728,8159,TCP,0x0002,0xd4c9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55640,1460,TCP,0x0002,0x8f81,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9048,41428,TCP,0x0014,0xb907,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8159,43728,TCP,0x0014,0x4084,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1460,55640,TCP,0x0014,0xfb3b,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37636,7381,TCP,0x0002,0x017a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56796,5476,TCP,0x0002,0x2aa5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43558,2841,TCP,0x0002,0x3e33,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7381,37636,TCP,0x0014,0x6d35,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5476,56796,TCP,0x0014,0x9660,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2841,43558,TCP,0x0014,0xa9ee,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56604,9096,TCP,0x0002,0xf718,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40638,3205,TCP,0x0002,0x43ac,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9096,56604,TCP,0x0014,0x62d5,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3205,40638,TCP,0x0014,0xaf68,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53352,5098,TCP,0x0002,0x003d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39512,6385,TCP,0x0002,0x8a93,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5098,53352,TCP,0x0014,0x6bfa,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6385,39512,TCP,0x0014,0xf650,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51236,5492,TCP,0x0002,0xba8d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34150,4322,TCP,0x0002,0xdc98,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45004,1619,TCP,0x0002,0x6141,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5492,51236,TCP,0x0014,0x264b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4322,34150,TCP,0x0014,0x4857,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1619,45004,TCP,0x0014,0xccff,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52718,5188,TCP,0x0002,0xe0ff,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35930,8672,TCP,0x0002,0x410a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50312,4409,TCP,0x0002,0xd786,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5188,52718,TCP,0x0014,0x4cbf,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8672,35930,TCP,0x0014,0xacc9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4409,50312,TCP,0x0014,0x4346,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53096,6932,TCP,0x0002,0xb035,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45616,4826,TCP,0x0002,0x50b6,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6932,53096,TCP,0x0014,0x1bf6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4826,45616,TCP,0x0014,0xbc77,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39540,3322,TCP,0x0002,0xdf9f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42956,6923,TCP,0x0002,0xe64c,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3322,39540,TCP,0x0014,0x4b61,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6923,42956,TCP,0x0014,0x520f,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49336,9575,TCP,0x0002,0x14c5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56448,6240,TCP,0x0002,0x6963,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9575,49336,TCP,0x0014,0x8087,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6240,56448,TCP,0x0014,0xd526,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37998,2374,TCP,0x0002,0xb3a5,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2374,37998,TCP,0x0014,0x1f69,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59374,2317,TCP,0x0002,0x8577,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43942,2962,TCP,0x0002,0xcbf2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36160,2880,TCP,0x0002,0x1340,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2317,59374,TCP,0x0014,0xf13a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2962,43942,TCP,0x0014,0x37b7,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2880,36160,TCP,0x0014,0x7f04,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41582,4317,TCP,0x0002,0xf768,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46606,2221,TCP,0x0002,0x82a2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35434,1829,TCP,0x0002,0xf737,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4317,41582,TCP,0x0014,0x632d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2221,46606,TCP,0x0014,0xee67,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1829,35434,TCP,0x0014,0x62fd,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58692,1171,TCP,0x0002,0x0685,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49128,8680,TCP,0x0002,0xe88e,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1171,58692,TCP,0x0014,0x724b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8680,49128,TCP,0x0014,0x5455,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57180,5942,TCP,0x0002,0x075e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40056,2115,TCP,0x0002,0x81ad,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5942,57180,TCP,0x0014,0x7326,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2115,40056,TCP,0x0014,0xed75,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47808,3262,TCP,0x0002,0xb3ca,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37330,1559,TCP,0x0002,0x48b3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,32810,253,TCP,0x0002,0x4e8c,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3262,47808,TCP,0x0014,0x1f93,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1559,37330,TCP,0x0014,0xb47c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,253,32810,TCP,0x0014,0xba55,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49474,9312,TCP,0x0002,0x1078,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9312,49474,TCP,0x0014,0x7c41,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41034,5166,TCP,0x0002,0xbdc7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45492,4398,TCP,0x0002,0x66e5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57662,2034,TCP,0x0002,0x0e24,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5166,41034,TCP,0x0014,0x2992,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4398,45492,TCP,0x0014,0xd2af,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2034,57662,TCP,0x0014,0x79ee,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33614,8980,TCP,0x0002,0x6980,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59868,3835,TCP,0x0002,0xfa46,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8980,33614,TCP,0x0014,0xd54b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3835,59868,TCP,0x0014,0x6612,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51040,480,TCP,0x0002,0x3426,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52226,7556,TCP,0x0002,0x3a3d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45058,6110,TCP,0x0002,0xf127,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,480,51040,TCP,0x0014,0x9ff1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7556,52226,TCP,0x0014,0xa609,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6110,45058,TCP,0x0014,0x5cf4,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34966,8020,TCP,0x0002,0xa735,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56036,2213,TCP,0x0002,0x6840,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40034,3186,TCP,0x0002,0x2d49,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51324,4365,TCP,0x0002,0xea36,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33918,718,TCP,0x0002,0x9ead,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40290,6697,TCP,0x0002,0xc555,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54316,6231,TCP,0x0002,0xeaa6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46890,3597,TCP,0x0002,0xa83d,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8020,34966,TCP,0x0014,0x1302,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2213,56036,TCP,0x0014,0xd40d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3186,40034,TCP,0x0014,0x9916,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4365,51324,TCP,0x0014,0x5605,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,718,33918,TCP,0x0014,0x0a7c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6697,40290,TCP,0x0014,0x3124,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6231,54316,TCP,0x0014,0x5675,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3597,46890,TCP,0x0014,0x140d,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38816,5744,TCP,0x0002,0x4fa6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51666,3437,TCP,0x0002,0xcc13,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51264,7023,TCP,0x0002,0x273d,32120,0,anomaly
